Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.000575500016566366 4.1109608e-05
GALEX:NUV 0.23119646641474512 0.000954500021180138 2.1931713e-05
SDSS:u' 0.3519021246126397 0.0026499999221414328 1e-05
SDSS:g' 0.48199694202385923 0.006855000276118517 0.0004604346
SDSS:r' 0.6246977662012919 0.008259999565780163 0.00064
SDSS:i' 0.7634912086792645 0.01209999993443489 0.0005
SDSS:z' 0.9017941824088558 0.03150000050663948 0.0001
SDSS:u 0.3519021246126397 0.002730000065639615 2e-05
SDSS:g 0.48199694202385923 0.009619999676942825 2e-05
SDSS:z 0.9017941824088558 0.03229999914765358 0.0001
2MASS:J 1.239016606050587 0.015459090979261831 0.0021915063
2MASS:H 1.6494770729023385 0.018909091214564713 0.002863564
2MASS:Ks 2.163785333814508 0.01771111124091678 0.0023979158
WISE:W1 3.3500107051067163 0.02042857131787709 0.0009999999
WISE:W2 4.600019302768061 0.021057142476950372 0.0009848857
WISE:W3 11.559823320737253 0.09721999764442443 0.0029068883
WISE:W4 22.09066818952177 0.3073333303133647 0.013527749
Herschel/PACS:70 69.99917297095358 1.75 0.12727922
Herschel/PACS:160 160.0002444361424 3.0899999141693115 0.17
:=250um 249.99371080720482 1.25 0.09
:=350um 349.99995096608495 0.5550000071525574 0.056
:=500um 499.99576043629816 0.2329999953508377 0.03
:=1.4GHz 214137.47000000006 0.013217999786138534 0.0017433303
"W1 (WISE)" 3.3533831991051453 0.0237 0.00047676514134319846
"W2 (WISE)" 4.60510688172043 0.022933333333333333 0.00045243010509911916
"W3 (WISE)" 11.574998378378377 0.106 0.0016798669590178858
"W4 (WISE)" 22.0435630882353 0.292 0.006241946811692647
"3.6 microns (IRAC)" 3.5520433412322276 0.0286 0.00263
"4.5 microns (IRAC)" 4.494639550224888 0.0244 0.00247
"5.8 microns (IRAC)" 5.732169369024856 0.0323 0.00267
"8.0 microns (IRAC)" 7.86856845144357 0.144 0.0159
"12 microns (IRAS)" 11.99169832 0.17 0.0307
"25 microns (IRAS)" 24.982704833333333 0.379 0.017
"60 microns (IRAS)" 59.958491599999995 2.75 0.22
"100 microns (IRAS)" 99.93081933333333 5.57 0.445
1.4GHz 214137.47 0.011300000000000001 0.0011280514172678478
