Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0013696666937903501 0.00018001389
GALEX:NUV 0.23119646641474512 0.0016653332932037301 0.00016001562
SDSS:g' 0.48199694202385923 0.006670000031590462 0.0001
SDSS:r' 0.6246977662012919 0.016499999910593033 0.0001
SDSS:i' 0.7634912086792645 0.02630000002682209 0.0008
2MASS:J 1.239016606050587 0.10046666839884387 0.04520918
2MASS:H 1.6494770729023385 0.08567999824881553 0.014418391
2MASS:Ks 2.163785333814508 0.07022000029683113 0.0095120985
:=4.5um 4.499969349004068 0.16300000250339508 0.005
:=5.8um 5.800039815817985 0.23499999940395355 0.009
:=8um 8.00001222180712 0.3779999911785126 0.012
WISE:W1 3.3500107051067167 0.10172222140762541 0.0063874875
WISE:W2 4.600019302768061 0.07742222150166829 0.005175906
WISE:W3 11.559823320737255 0.31157142775399344 0.023345234
WISE:W4 22.09066818952177 0.9874285800116402 0.074993335
IRAS:12 11.59021333024047 0.593999981880188 0.077
IRAS:25 23.880234028994742 1.3700000047683716 0.12
IRAS:60 61.84986032885642 6.869999885559082 0.89
IRAS:100 101.94941780588998 14.399999618530273 3.2
Herschel/PACS:70 69.99917297095358 9.460000038146973 0.6788225
Herschel/PACS:160 160.0002444361424 12.100000381469727 0.8
:=250um 249.99371080720482 5.045000076293945 0.43863425
:=350um 349.99995096608495 1.909999966621399 0.13
:=500um 499.99576043629816 0.75 0.09730879
:=1.4GHz 214137.47000000003 0.22279999852180482 0.015748017
"FUV (GALEX)" 0.15373972205128206 0.00013299999999999998 3.0715765593584026e-05
"NUV (GALEX)" 0.23239725426356592 0.00035499999999999996 6.80559887151748e-05
"3.6 microns (IRAC)" 3.5520433412322276 0.0855 0.006410000050421607
"4.5 microns (IRAC)" 4.494639550224888 0.106 0.0049
"5.8 microns (IRAC)" 5.732169369024856 0.13333333333333333 0.0066700018025559775
"8.0 microns (IRAC)" 7.868568451443569 0.3036666666666667 0.02140000078065419
"12 microns (IRAS)" 11.99169832 0.685 0.07433034373659253
"25 microns (IRAS)" 24.982704833333333 1.475 0.1733666634621547
"60 microns (IRAS)" 59.958491599999995 7.425 0.801321408674447
"100 microns (IRAS)" 99.93081933333333 14.399999999999999 3.0035505655806762
"24 microns (MIPS)" 23.60570535433071 0.8835 0.0003569005463711144
1.4GHz 214137.47 0.227 0.0068
