Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0003633333253674209 6.954854e-05
GALEX:NUV 0.23119646641474512 0.0006450000025021533 8.63018e-05
SDSS:g' 0.48199694202385923 0.006750000175088644 0.0007
SDSS:r' 0.6246977662012919 0.01489999983459711 0.0011
SDSS:i' 0.7634912086792645 0.021900000050663948 0.0031
2MASS:J 1.239016606050587 0.11321666836738586 0.03503213
2MASS:H 1.6494770729023385 0.09836666658520699 0.03980063
2MASS:Ks 2.163785333814508 0.034004999417811634 0.0044822427
:=4.5um 4.499969349004068 0.07159999758005142 0.0023
:=5.8um 5.800039815817985 0.12200000137090683 0.007
:=8um 8.00001222180712 0.2590000033378601 0.008
WISE:W1 3.3500107051067163 0.05242857177342687 0.003306055
WISE:W2 4.600019302768061 0.06513750180602074 0.0040024994
WISE:W3 11.559823320737255 0.2871428557804653 0.016552946
WISE:W4 22.09066818952177 0.9038333396116892 0.0615061
IRAS:12 11.59021333024047 0.328000009059906 0.026
IRAS:25 23.880234028994742 1.0800000429153442 0.09
IRAS:60 61.849860328856415 2.359999895095825 0.24
IRAS:100 101.94941780588996 2.880000114440918 0.26
:=250um 249.99371080720482 1.5099999904632568 0.19
:=500um 499.99576043629816 0.21299999952316284 0.04
:=1.4GHz 214137.47 0.007333333293596904 0.001224745
"W1 (WISE)" 3.3533831991051453 0.05336666666666667 0.0010134786628242353
"W2 (WISE)" 4.60510688172043 0.06476666666666667 0.001254947409256659
"W3 (WISE)" 11.574998378378377 0.295 0.004312064470761076
"W4 (WISE)" 22.0435630882353 0.8443333333333333 0.016477135673411202
"3.6 microns (IRAC)" 3.5520433412322276 0.0644 0.00474
"4.5 microns (IRAC)" 4.494639550224888 0.0735 0.00474
"5.8 microns (IRAC)" 5.732169369024856 0.117 0.00647
"8.0 microns (IRAC)" 7.86856845144357 0.265 0.00976
"12 microns (IRAS)" 11.99169832 0.33 0.0297
"25 microns (IRAS)" 24.982704833333333 1.06 0.0198
"60 microns (IRAS)" 59.958491599999995 2.15 0.108
"100 microns (IRAS)" 99.93081933333333 2.75 0.22
"24 microns (MIPS)" 23.60570535433071 0.8345 0.00038158092195496356
1.4GHz 214137.47 0.0065 0.0006
