Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0006979999852774199 8.089499e-05
GALEX:NUV 0.23119646641474512 0.0016514999733772129 0.000191157
SDSS:g' 0.48199694202385923 0.008779999800026417 0.0004
SDSS:r' 0.6246977662012919 0.021800000220537186 0.0007
SDSS:i' 0.7634912086792645 0.03370000049471855 0.0019
2MASS:J 1.239016606050587 0.13106153905391693 0.07312229
2MASS:H 1.649477072902339 0.09061999917030335 0.010021976
2MASS:Ks 2.1637853338145083 0.06589999981224537 0.0066030296
:=3.6um 3.599986286565157 0.1469999998807907 0.005
:=4.5um 4.499969349004068 0.12600000202655792 0.005
:=5.8um 5.800039815817985 0.11999999731779099 0.013
:=8um 8.00001222180712 0.289000004529953 0.01
WISE:W1 3.350010705106716 0.07925000041723251 0.005667451
WISE:W2 4.600019302768061 0.07281666559477647 0.0055272053
WISE:W3 11.559823320737255 0.35216666758060455 0.023345234
WISE:W4 22.09066818952177 1.1683333118756611 0.081240386
IRAS:12 11.59021333024047 0.4675000011920929 0.088022724
IRAS:25 23.880234028994742 1.3550000190734863 0.101980396
IRAS:60 61.84986032885641 6.460000038146973 0.5721888
IRAS:100 101.94941780588996 10.095000267028809 0.9093404
:=250um 249.99371080720482 4.309999942779541 0.29
:=500um 499.99576043629816 0.8500000238418579 0.09
:=1.4GHz 214137.47000000003 0.06284999940544367 0.0034554307
"W1 (WISE)" 3.3533831991051453 0.0746 0.0014245532633074835
"W2 (WISE)" 4.60510688172043 0.07106666666666667 0.0012738276963545738
"W3 (WISE)" 11.574998378378377 0.3463333333333334 0.005656942637149506
"W4 (WISE)" 22.0435630882353 1.0763333333333334 0.017960005567927866
"4.5 microns (IRAC)" 4.494639550224888 0.04645 3.790197884016084e-05
"5.8 microns (IRAC)" 5.732169369024856 0.09684999999999999 0.00011660124356112159
"12 microns (IRAS)" 11.99169832 0.42000000000000004 0.044553338819890924
"25 microns (IRAS)" 24.982704833333333 1.36 0.032557641192199414
"60 microns (IRAS)" 59.958491599999995 6.215 0.30449466333582925
"100 microns (IRAS)" 99.93081933333333 9.775 0.5181659965686671
"24 microns (MIPS)" 23.60570535433071 1.065 0.00027312824826443714
1.4GHz 214137.47 0.0634 0.0024
