Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.00040260000096168367 7.5617456e-05
GALEX:NUV 0.23119646641474514 0.0015259999549016357 0.00013928387
SDSS:g' 0.48199694202385923 0.05200000200420618 0.0041012196
SDSS:r' 0.6246977662012919 0.053700000047683716 0.0064
SDSS:i' 0.7634912086792645 0.08229999989271164 0.0093
SDSS:z' 0.9017941824088558 0.33799999952316284 0.001
SDSS:u 0.3519021246126397 0.0553600013256073 0.0029103265
SDSS:g 0.48199694202385923 0.13800000150998434 0.0050990195
SDSS:r 0.6246977662012919 0.30024999752640724 0.00842615
SDSS:i 0.7634912086792645 0.4427499920129776 0.01584298
SDSS:z 0.9017941824088558 0.5763333439826965 0.020223748
2MASS:J 1.239016606050587 0.40086842210669266 0.0640638
2MASS:H 1.6494770729023385 0.43330769813977754 0.022360679
2MASS:Ks 2.163785333814508 0.2565454515543851 0.015100331
:=3.6um 3.599986286565157 0.3919999897480011 0.018
:=4.5um 4.499969349004068 0.23000000417232513 0.008
:=5.8um 5.800039815817985 -0.011500000022351742 0.0323
:=8um 8.00001222180712 0.09350000321865082 0.0066
WISE:W1 3.350010705106716 0.1830600008368492 0.013393655
WISE:W2 4.600019302768061 0.09646000042557716 0.009170059
WISE:W3 11.559823320737253 0.04076000116765499 0.015016657
IRAS:12 11.590213330240472 0.15000000596046448 0.032
IRAS:60 61.84986032885642 0.5400000214576721 0.084852815
IRAS:100 101.94941780588996 1.1799999475479126 0.26870057
Spitzer/MIPS:24 23.674678828081813 0.03456666755179564 0.003964845
Spitzer/MIPS:70 71.41996807699637 0.5945000052452087 0.08089499
Spitzer/MIPS:160 155.8983140925637 0.6620000004768372 0.11375852
Herschel/PACS:100 100.00081990726842 1.190000057220459 0.16
Herschel/PACS:160 160.0002444361424 1.0800000429153442 0.14
Herschel/SPIRE:250 249.99371080720482 0.5019999742507935 0.047
Herschel/SPIRE:350 362.9976001356129 0.17900000512599945 0.025
Herschel/SPIRE:500 516.9994274578785 0.04769999906420708 0.013516287
:=350um 349.99995096608495 0.15600000321865082 0.038
:=1.4GHz 214137.47000000003 0.0007999999797903001 0.0005
"u (SDSS) AB" 0.3556256915776987 0.0325 0.00111
"g (SDSS) AB" 0.48275758132045093 0.154 0.00284
"r (SDSS) AB" 0.6258715198329854 0.322 0.00593
"i (SDSS) AB" 0.7667326291560103 0.479 0.00882
"z (SDSS) AB" 0.9084619939393939 0.62 0.0177
"W1 (WISE)" 3.3524464998875185 0.138425 0.002117839937294601
"W2 (WISE)" 4.60334111987928 0.0733 0.0012163358911090308
"W3 (WISE)" 11.574998378378377 0.02566666666666667 0.0006426982184509306
"W4 (WISE)" 22.0435630882353 0.021833333333333333 0.0028198226894611653
"3.6 microns (IRAC)" 3.5520433412322276 0.10396666666666667 0.007710000410745774
"4.5 microns (IRAC)" 4.494639550224888 0.01645 1.838069639594757e-05
"5.8 microns (IRAC)" 5.732169369024856 0.01304 1.8417383093154144e-05
"8.0 microns (IRAC)" 7.86856845144357 0.031463333333333336 0.0021301004037368758
"12 microns (IRAS)" 11.99169832 0.17 0.036
"60 microns (IRAS)" 59.958491599999995 0.5545 0.08238379695061401
"100 microns (IRAS)" 99.93081933333333 1.295 0.21200943375236866
"24 microns (MIPS)" 23.60570535433071 0.011633333333333334 0.0032028159516275675
"100 microns (PACS)" 102.31824505119454 1.22 0.101
"160 microns (PACS)" 165.63119226519336 1.28 0.127
"250 microns (SPIRE)" 249.82704833333332 0.415 0.0624
"350 microns (SPIRE)" 349.81617036172696 0.155 0.0238
"500 microns (SPIRE)" 499.65409666666665 0.0422 0.0079
